410.19,629.16,563.41,1550.3,1872.2,2167.1,321.14,1847.9,273.87,546.6,0,253.21,245.67,421.6,2224.4,2727.6,606.61,1369.4,2672,2317.5,154.22,65.503,2113.7,2119.4,2236.9,2205.8,2202.9,2210.8,2214.9,2217.2,2237.4,2232.1,2256.8,2263.1,2268.9,2232.7,2225,2208.2,2217,2226,2268.9,2235,2239.1,2120.9,2106.1,2098.6,2085.6,2082.1,2081.7,2086.4,2115.6,2132.1,2134.3,2118.6,2101.8,2107.8,2021.4,2012.4,2012.9,2006.1,2014.1,1823.2,1802.1,1792.8,1768.8,1762.1,1760.8,1783.7,1912.6,1705.4,1787.5,1774.4,1774,1805.9,1743.9,1776.2,1948.5,2247.1,2278,2260.9,2266,2268.2,2245.3,2258.3,2308.2,1462.6,2305,2314.9,2298,2267.5,2275.8,2245,2268,2259.4,2254,2282.7,2099.9,2089.5,2022.7,2027.1,2080.8,2093.1,2095.5,2084,2080.1,2088.6,1892.4,1894.2,1904.8,1905.4,1907.9,1902.2,1897,1881.9,1932.5,1968.4,1935.9,1912.9,1948,1951.2,2112.4,1893.6,1895,1877.1,1871.7,1866,1892.6,1473.2,1422.7,1428,1409.3,1395.6,1371.2,1402.5,1464.4,1486.6,1506.7,1499.6,1456.8,1515.4,1496.4,1430.4,1422.7,1469.1,1450.3,1451.8,1411.5,1439.5,1926.3,2248.3,2348.4,2272.6,2267.8,2263.2,2265.1,2242.7,2277.2,2254.9,2274.3,2248.8,2254.5,2258,2234.5,2276.6,2246.3,2256.5,2245.5,2239.4,2231,1445.2,1448.6,1447.2,1464.6,1427.6,1453.4,1453.6,1419.4,1443.2,1434.8,1453.9,1442.6,2244.6,2222,2221.5,2220.4,2236.5,2190.1,2214.8,2234.1,2235.6,2227.1,2248.8,2230.9,2246.4,2193.6,1944.2,1951.3,1960.6,1985,2057.4,2036.5,2074.9,2030.9,2044.9,2011.9,2011,2041.8,2000.3,2066.2,2069.9,2178.8,2091.2,2081,2079.6,2079.4,1864.7,1859.5,1852.1,1900.9,1858.9,1828,1892.7,1875.2,1881.6,1852.7,1860.1,1871.7,1839.6,1847.2,1851.3,1869.9,1850.4,1858.7,1849.7,1853.1,1374.5,1402.2,1421.9,1391,1395.5,1387,1441,1437.5,1437.1,2197.2,2191.1,2192.9,2187.8,2163.2,2188.3,2190.1,2156.8,2187.9,2179.3,2183.8,2176.6,2166.1,2168.8,2329.2,2409,2329.9,2251.6,2339,2329.9,2282.4,2102.3,2099.2,2124.5,2025.2,2255,2282.3,2297.9,2285.8,2306.6,2277.6,2321,2339.9,2314,2162.3,2155,2173.7
729.76,1174,1148.6,1748.1,2085.4,2302.8,1195.9,1928.1,619.26,571.95,253.21,0,18.554,677.12,2163.2,3272.3,1357.9,1610,2659,2363.8,1394.2,104,2158.3,2163.5,2269.7,2231.9,2233.5,2240.1,2240.9,2249,2235,2232.3,2249.9,2248.9,2264.5,2228,2252,2242.7,2249.3,2254.1,2320.8,2261.4,2271,2105.6,2157.1,2156.6,2128.4,2126.9,2133.1,2129.6,2108.7,2149.6,2152.2,2100.8,2103.6,2126.4,2049.1,2064.4,2065.3,2057.8,2031.8,1853.7,1833.6,1831.5,1840.5,1834.1,1832.6,1820.9,1898.1,1746.9,1774.1,1780.4,1781.9,1798.7,1725.1,1784,1983.2,2275.3,2345.1,2303,2260.6,2309.9,2283.8,2291.9,2332.1,1565.6,2305.6,2299,2314.5,2311,2303.2,2262.1,2337.9,2302.3,2249.6,2299.3,2093.1,2098.8,2069.3,2075.7,2129.5,2140.6,2140.9,2140.3,2131.7,2142,1949.4,1961.3,1969.9,1963.3,1973,1963.4,1957.1,1949.2,1949.7,1985.2,1929.3,1910.6,1933.4,1961.5,2155,1953.2,1951.6,1943.2,1931.6,1935.9,1944.1,1523.9,1435.7,1469.4,1437.9,1419.1,1431.6,1428.2,1458.2,1500.1,1500.5,1505,1469.1,1527.8,1483.4,1450.9,1443.7,1473.5,1486.6,1487.1,1439.3,1475.1,1991.9,2283.5,2366.7,2292,2293.6,2288.4,2293.9,2269.1,2319.9,2330.4,2311.1,2295.1,2286.7,2292,2268.8,2290.6,2275.5,2299.3,2292.4,2289.5,2260.9,1486.7,1469.1,1478.5,1476.9,1442.5,1489.5,1472.8,1440.8,1480.1,1501.8,1507.2,1497.4,2246.3,2259.3,2257.6,2258,2241.1,2197.5,2240.9,2268.4,2276.2,2269.2,2285.9,2293.4,2249.6,2232.8,1979.2,1985.9,1967.2,2044.7,2112.3,2097.8,2063.6,2034,2063.6,2019.4,2033.9,2065.3,2028.4,2119,2125.7,2145.7,2137.8,2131,2133.9,2126.9,1919.9,1923.2,1913.9,1897.8,1911.5,1899.3,1915.9,1917.2,1917.1,1911.8,1876.2,1868.3,1881.3,1912.5,1901.1,1912.5,1913.3,1904.6,1918.6,1904.5,1413.3,1445.3,1435.9,1408.9,1417.9,1418.4,1445.5,1445.1,1438.2,2228.2,2227.8,2219.8,2223.1,2199.7,2224.5,2221.9,2200.2,2217.6,2217.1,2213.6,2213.3,2204.6,2206.2,2354.2,2410,2353.1,2291.8,2362.3,2348.5,2326.4,2157.2,2153.5,2191.3,2051.5,2271.8,2319.2,2301.7,2301.5,2339.8,2285.1,2323.1,2373.7,2353.3,2220.5,2216.4,2201.8
707.28,1120.9,1075.1,1728.7,2058.3,2288.9,1113.5,1887.5,611.46,551.82,245.67,18.554,0,636.41,2141.9,3336,1243.1,1603.7,2664,2369.6,1309.8,90.516,2162.2,2178.5,2258.6,2235.1,2233.7,2251.6,2246.4,2263.9,2233.8,2230.4,2245.2,2252.3,2266.4,2224.8,2264.9,2249.5,2250.5,2255.2,2320.6,2263.6,2285.5,2108.5,2151.3,2152.9,2143.3,2132.2,2148.2,2136.2,2107,2142.8,2145.4,2095.7,2094.8,2109.3,2043.2,2069.1,2079.9,2071.8,2032.1,1847.9,1840.5,1840.3,1849,1841.1,1839.8,1828.8,1890.4,1750.4,1765.3,1779.2,1777.8,1792.3,1718.2,1781.8,1992.2,2282.8,2345.3,2305.7,2254.5,2297,2284.2,2283.1,2326.8,1558.7,2303.4,2290.1,2292.6,2315.9,2295.9,2240,2335.2,2303.2,2242.2,2288.6,2079.2,2092.4,2074.6,2081.2,2135,2145.5,2142.7,2131.5,2124.9,2136.3,1960,1967.6,1970.5,1962.2,1973.3,1972.2,1967,1940.6,1943.6,1967,1916.5,1902.5,1924.2,1951.3,2159.5,1961.7,1961.5,1951.3,1940.4,1925.7,1945.6,1510.6,1425.8,1448.6,1432.6,1417,1433,1422.6,1472.9,1494.9,1498.9,1509.4,1448.6,1523.1,1466.4,1432.5,1435.8,1456,1464.9,1465.5,1433.9,1455.2,1981.6,2283.9,2359.7,2289.8,2290.6,2288.8,2288,2270.1,2313.5,2328.6,2311.8,2291.6,2280.6,2284.2,2266.2,2284.6,2268.8,2295.9,2282.2,2275.2,2256.1,1475.4,1455,1458,1461.8,1434.1,1468.1,1458.9,1412.1,1480.6,1500.5,1493.3,1489.9,2240,2262,2263,2259.4,2237.8,2185.9,2216.8,2272.3,2269.5,2272.9,2282.7,2300,2242.5,2236.7,1986.3,1980.6,1944.3,2054.3,2115.8,2098.4,2041.5,2017,2057.4,2007,2023.1,2063.9,2023.7,2112.6,2118,2146.8,2144.9,2126.4,2141,2133.9,1918.7,1928.8,1924.8,1891.5,1910.3,1890.2,1911.8,1919.3,1909.3,1902.5,1866.9,1856.8,1870.3,1922.9,1897.7,1893.2,1921.7,1909.1,1927.7,1900.4,1403.8,1430.6,1428,1378.8,1413.4,1413.7,1430.3,1431.2,1434.1,2231.1,2230,2227.7,2225.5,2209.9,2229.5,2229.2,2209.6,2226.9,2223.9,2219,2215.8,2218,2213.8,2361.3,2409.8,2357.2,2282.4,2361.2,2356.6,2329,2148.6,2145.9,2189.5,2058.4,2246.5,2320.1,2291.9,2290.7,2339.1,2272.2,2314,2372.5,2347.9,2218.7,2212.9,2209.5
144.13,318.34,319.2,1119.5,1233.8,1467.7,323.57,1615,299.65,704.81,421.6,677.12,636.41,0,1575.5,2671.4,506.76,1376.5,960.95,857.07,625.65,473.8,878.5,918.83,883.71,860.48,857.02,889.02,874.46,898.77,807.68,839.76,826.56,854.15,842.77,813.47,904.48,879.38,868.53,861.57,865.6,864.42,897.74,874.88,864.45,884.3,914.94,884.33,917.83,888.64,856.4,832.1,836.14,789.86,840.81,866.76,1357.2,888.02,916.54,919.03,862.9,1074.7,1063.6,1067,1113.9,1122.6,1115.1,1086.5,1250,1146.6,1111.9,1068.4,1081.4,1127.8,1047.2,1072.5,923.9,902.68,886.17,864.02,840.62,886.85,869.13,1016,861.72,886.36,872.29,865,843.56,886.37,843.02,838.8,884.11,887.48,856.72,854.65,895.2,879.47,873.64,862.3,940.42,944.59,906.29,945.97,942.98,935.84,1036.9,1055.6,1068.2,1069,1051,1043.2,1052.9,1062.6,978.98,1023.3,992.21,995.08,1010.5,1004.4,915.35,1042.9,1038.2,1073.7,1085.9,1041.8,1088.2,1365,1272.4,1354.4,1335.6,1187.5,1177,1325.8,1219.1,1245.9,1273.4,1263.9,1160.8,1269.2,1225.9,1338.5,1326.3,1271.8,1365.8,1354.2,1351.9,1367.9,1010.6,871.42,884.67,870.39,873.41,872.28,872.9,869.68,830.09,843.71,844.11,846.2,862.2,841.01,867.62,856.44,868.89,833.09,845.16,840.89,869.37,1326.1,1305.2,1362.3,1292.6,1314,1348.6,1289,1250.7,1291.2,1314.9,1339.7,1317.7,847.22,885.88,900.45,879.06,870.08,852.94,845.78,871.22,892.59,886.75,883.38,877.98,842.2,876.68,1015.8,1001.8,993.62,951.93,948.95,960.84,859.29,915.96,894.92,956.63,959.04,961.53,951.31,945.91,919.31,1248.8,937.29,944.75,931.86,945.43,1110.6,1104.6,1085.1,1090.3,1121.8,1120.2,1021.1,1130,1048.3,1073.5,1062.5,1075,1068.3,1097.5,1129.7,1054.7,1077.4,1109,1092.8,1117.1,1356.9,1355.1,1301.3,1185.9,1188.8,1340,1257.3,1277,1232.8,870.08,855.21,875.33,856.42,876.55,870.38,881.92,878.03,885.8,876.12,881.1,870.21,896.06,879.08,908.57,863.49,908.05,906.57,904.07,920.89,909.67,940.44,940.72,945.96,898.79,846.11,891.8,843.22,855.08,872.2,849.83,858.13,882.37,869.41,848.63,852.34,830.27
863.8,575.97,784.4,598.42,310.3,344.64,2746.3,1330.7,2644.9,2692.4,2224.4,2163.2,2141.9,1575.5,0,5709.5,1984,1840,535.04,923.58,2084.5,2041.6,802.82,797.3,868.32,876.95,885.57,884.38,885.99,890.7,934.3,963.76,960.2,944.28,961.93,960.12,898.08,901.39,896.29,905.12,895.82,911.18,912.17,692.25,741.51,750.14,763.57,766.41,761.77,765.47,836.53,801.64,801.65,789.76,792.6,783.4,953.55,698.87,696.61,688.02,672.17,584.58,586.22,591.13,581.42,581.36,594.08,583.15,630.46,550.51,614.12,596.38,604.97,618.51,609.07,592.96,655.1,928.95,906.14,888.99,918.22,924.6,934.1,632.57,983.36,898.35,969.94,968.37,943.04,884.17,899.24,917.19,912.25,886,910.11,907.03,777.34,778.91,708.03,713.46,745.21,755.83,775.24,758.65,757.06,765.13,616.18,605.51,600.96,602.92,599.22,606.53,614.49,602,676,683.69,659.97,690.78,697.61,676.46,781.93,625.84,619.24,592.23,616.64,593.87,613.43,721.77,757.4,758.78,757.24,644.58,788.37,756.33,742.29,754.8,760.19,755.93,715.22,751.76,744.57,734.85,745.12,741.48,736.33,733.93,747.8,751.85,599.41,936.1,928.98,931.55,930.6,936.07,919.33,922.73,891.19,889.08,889.95,894.38,893.68,883.67,906.15,935.47,895.53,904.38,921.37,891.49,890.08,729.75,742.52,744.79,747.96,747.7,735.03,746.83,724.21,710.93,714.19,714.22,718.02,900.83,905.13,905.4,908.21,898.51,894.26,890.8,859.24,853.52,843.66,854.52,848.04,854.98,882.97,689.26,708.7,722.15,692.53,722.51,699.18,676.85,649.95,641.38,668.36,649.7,665.14,646.26,731.52,735.19,856.11,757.94,742.07,749.74,743.59,624.53,622.73,621.7,659.94,626.26,603.82,565.62,601.46,583.16,578.81,574.32,596.35,580.06,616.17,625.63,602.51,626.4,623.5,627.03,626.18,794.86,798.78,783.74,631.51,672.07,773.03,765.92,764.5,766.93,873.91,872.52,862.27,867.58,840.05,865.59,860.94,850.27,857.22,855.24,855.94,856.43,844.04,843.53,1006.5,979.32,1006,934.31,1014.9,1004.4,996.89,781.45,775.14,786.09,694.52,955.14,969.11,961.34,966.3,934.96,977.66,974.16,946.71,959.04,807.63,825.4,827.84
2451.3,2825.1,2237,4206.3,4910.3,5397.9,1786,4103.9,1979.8,1766.4,2727.6,3272.3,3336,2671.4,5709.5,0,2156.8,2374.8,5677.2,5096.9,1915.7,3345.5,4905.6,4896.9,5037,4983.5,4992.3,4991.2,4993.7,4999.3,4911.9,4901.2,4913.6,4941.6,4895.6,4889,5005.2,5014.3,5012.1,5012.3,5060.5,5018.7,5024.7,4986.1,4909,4893.6,4861.7,4871.2,4862.7,4869.5,4766.1,4798.5,4794.9,4795.5,4774.2,4763.2,4495.3,4796,4784.3,4777.9,4799.9,4597.3,4580.1,4572.7,4546.6,4540.7,4541.4,4561.4,4604.4,4484.3,4502.9,4504.5,4500.4,4514.5,4506.3,4513.1,4731.6,5022.3,5113.4,5048.3,5046,5058.1,5033.3,4869.4,4948.8,2032.6,4970.1,4958.7,5010.6,5065,5093.6,5050.4,5057.3,5045.1,5037.5,5056.1,4754,4795.2,4809.6,4814.6,4873.3,4884.6,4906.8,4892.8,4884.6,4892.5,4694.5,4688,4688.5,4689,4691.3,4700.2,4698.4,4687.9,4587.2,4622.7,4605.5,4630.9,4602.4,4633.1,4917.3,4701.1,4699.1,4662.6,4671,4657.1,4709.4,4322,4233.9,4206.1,4221.4,4329.8,3740.2,4218.3,4250.4,4252.3,4280.9,4260.3,4327.7,4260.8,4268.8,4241.5,4235.8,4230.3,4228.6,4228.1,4238.4,4245.5,4738.4,5059.5,5180.6,5046.8,5051.5,5046,5035.9,5032.2,5117.1,5101.1,5091.1,5093.8,5079.2,5093,5023,5053,5018.3,5054.7,5048,5048.7,5010.8,4211.3,4231.4,4225.1,4235.1,4237.3,4228.1,4236.2,4263.5,4268.5,4267.9,4304.4,4296.9,5030.5,5005.4,5001.8,5005.5,5026.1,5019.8,5019.7,5060.5,5044.6,5054.3,5075,5041.5,5062.6,4976.8,4742.5,4746.5,4764,4785,4845.1,4822.2,5047.7,4864,4904,4845.4,4844.1,4883.5,4839.6,4866.5,4878.3,5012.5,4887.8,4879.4,4874.9,4870.2,4645.2,4645.5,4651.3,4684.1,4638.1,4634.4,4790.8,4734.9,4739.8,4708.9,4698.7,4699.2,4689.7,4643.6,4634.5,4691.5,4653.3,4659,4644.6,4637.5,4197.8,4208.8,4181.7,4435.7,4363.1,4207.9,4199.1,4199.9,4251.4,4983,4979.8,4969.7,4974.4,4964.9,4971.1,4970.1,4958.6,4967.5,4959.7,4963.9,4962.6,4950.9,4948.1,5108.4,5312.6,5111.8,5110.3,5121.6,5109.5,5106.2,4910.4,4912.2,4905.1,4853.9,5081,5072.6,5090.3,5097.6,5126.8,5108.5,5106.9,5171.3,5152.5,4989.5,4962.4,5001.3
560.45,632.05,392.57,1295.5,1546.6,1728.1,371.47,1602.7,685.32,852.44,606.61,1357.9,1243.1,506.76,1984,2156.8,0,1477.8,2929.3,2361.2,672.44,685.24,2284.2,2212.9,2313,2324.2,2356.2,2309.2,2319.1,2293.4,2267.1,2240.8,2230,2235.1,2296.3,2308,2297.9,2398.5,2375.9,2353.3,2319.7,2354.5,2307.3,2085,2200.7,2193.4,2169.2,2228.9,2152.4,2212.4,2165.2,2101,2098.3,2111.6,2073.6,2148.3,1947.5,2173.4,2099.2,2084.9,2070.9,1884.3,1858.5,1844.6,1899.8,1899.9,1918.3,1842.3,1793,1771.2,1789.3,1920.2,1858.3,1790.1,1791.5,1897.1,1981.5,2361,2397,2281.6,2326.7,2379.9,2414.1,2231.6,2295.1,1784.8,2290.8,2337.9,2283.7,2295,2339.7,2360.9,2383.1,2315.2,2324.4,2265.9,2098.5,2074.9,2190.4,2201.2,2167.8,2179.7,2246.4,2227,2229,2235.9,2021.2,2001.9,1965,1944.3,1970.7,2009,2012.5,2027.4,1898.1,1965.2,1905.8,1933.8,1919.3,1928.8,2217.5,2047.1,2021.5,2008.6,2053,2051.3,2020.5,1596.9,1510.3,1616.2,1578.9,1384.9,1395.1,1574.7,1440.9,1425.6,1435.8,1435.9,1321.2,1441.2,1425.7,1588.9,1578.7,1530.2,1629.7,1613.8,1597.8,1614.7,2078.6,2414.2,2333.4,2370.5,2383.2,2385,2355.1,2386.3,2334.8,2406.1,2301.4,2363.8,2346.8,2334.6,2360.6,2293.6,2314.5,2356,2375.3,2385.3,2339.5,1565.8,1541,1614.1,1541.3,1558.3,1606,1537.4,1498.3,1543.2,1581.7,1575.5,1547.3,2296.5,2360.6,2352.1,2377.4,2283,2310.1,2342.7,2226.4,2307.7,2321.3,2347.8,2308.2,2262.5,2341.4,1988,2085.2,1979.8,2126.5,2128.4,2098,2073.2,2075,2001.2,2024.9,2032.2,2033.4,2023.4,2160,2196.6,2522.8,2191.3,2158.5,2182.9,2157.6,1920.5,1932.5,1981.2,1918.8,1918.2,1992.3,1930.7,1934.2,1938.8,1972.4,1876.5,1898.8,1973,1959.9,1902.2,1879.1,2006.5,1962,1963.4,1902.8,1603.7,1579.5,1543.5,1375.9,1382.6,1578.6,1508.4,1517.8,1465.4,2322.9,2340.4,2279.3,2329.7,2346.9,2315.3,2292.3,2342.1,2277.6,2297.2,2300.4,2324.7,2248,2290.8,2431.8,2342.2,2442.4,2495.2,2464.4,2419,2486.7,2257.3,2239.6,2164.1,2157.5,2391.1,2450.1,2372.2,2363.6,2434.6,2389.3,2369.4,2437.4,2448.4,2352.5,2316.7,2312.5
1349.4,1306.2,1352.8,1088.7,1286.6,1223.7,1430.9,1033.3,1373.6,890.67,1369.4,1610,1603.7,1376.5,1840,2374.8,1477.8,0,1174.2,992.38,1457,1363.4,1061.9,1053.9,1043.8,1048,1043.8,1050.1,1053,1039.4,1159.7,1087.7,1140.4,1053.6,1060.1,1064.5,1039.7,1058.8,1036.5,1041.4,1049.9,1041.1,1038,1066.8,1009.8,1064.7,1056.4,1065.1,1052.1,1068.3,1083.5,1092.5,1074.3,1045.1,1111.6,1077.7,1091.3,1076.1,1062.1,1061.2,1052.3,1062.1,1054.8,1061.4,1091,1096.4,1100.6,1073.5,1142.7,1100.4,1154.9,1211.9,1228.2,1138.2,1102.5,1213.6,1071.7,1047.2,1053.5,1024.9,1042.3,1078.3,1064.9,896.41,1056.2,1251.6,1077.6,1046.8,1034.6,1052.6,1053.5,1056.3,1052.9,1057,1038,1034.2,1100,1202.1,1062.7,1068.2,1099.6,1095.1,1092.6,1102.9,1099.9,1098.7,1020.9,1029.7,1020.4,1017.4,1016.3,1022.4,1021.4,1021.8,1073.8,1025.9,1110.4,1130.8,1049.8,1120.7,1089.5,1023,1016.3,1034.2,1021.1,1047.5,964.93,1460.3,1455.9,1493.6,1472.8,1349.7,1354.1,1472.5,1532.4,1411.9,1462.7,1412.8,1548,1410.3,1510.8,1451.7,1455.1,1445.4,1464.1,1458.1,1456,1446.4,1024.3,1047.5,974.15,1024.2,1022.2,1032.3,1022.6,1034.9,1075.4,1059.2,1044.3,1067.6,1055.4,1045,1022.2,1049.4,1020.4,1037.3,1064.7,1053.8,1021.6,1440.5,1451.7,1468,1447.2,1451.6,1454.2,1446.8,1462.2,1484.2,1490.2,1471.8,1474.9,1039.8,1059.7,1056.8,1060.7,1046.7,1049,1058.8,1052.8,1074.8,1058.1,1051.4,1049.7,995.05,1062.3,1096.6,1149.1,1095.2,1102.4,1093.5,1094.4,1149.6,1102.8,1111.4,1109.4,1102.6,1080.4,1102.7,1082.2,1087.5,1159,1093.6,1082.6,1101.5,1102.9,1056.4,1070.7,1068.5,1108,1065.6,1089.3,1146.1,1116,1055.2,1117.9,1085.1,1076.8,1096.4,1076.4,1066,967.92,1070.5,1072,1075.3,1067.5,1502.4,1480.5,1501.9,1428.4,1368.4,1484.7,1483.5,1482.1,1449.1,1047.5,1040.6,1050.7,1045.5,1052.8,1052.8,1053.5,1043,1044,1057.3,1054.8,1052.5,1042.4,1053.8,1047.8,1106.5,1048.1,1052,1050,1044.4,1047.3,1107.6,1102.3,1063.1,1055.1,1042.6,1058.4,1036.6,1039.8,985.86,1033.7,1025.6,1037,1052.5,1004.8,1055.7,1024
2025.4,1277.8,1908.3,1194.8,816.79,620.89,3338.3,1308.6,3166.2,2903.4,2672,2659,2664,960.95,535.04,5677.2,2929.3,1174.2,0,321.83,2607.8,2562.5,456.25,457.98,377.68,373.39,370.41,369.78,369.17,366.09,371.31,368.75,347.43,367.61,346.23,346.74,358.51,344.82,349.19,352.33,347.36,346.07,346.72,521.08,505.27,498.3,494.67,490.13,495.8,491.16,472.22,503.48,504.62,501.89,521.38,516.11,945.56,550.72,554.91,559.54,580.29,825.87,838.4,833.81,827.35,832.6,834.06,846.59,851.62,852.86,859.52,869.57,869.59,859.38,876.19,865.26,622.96,329.3,328.64,340.77,344.63,324.58,324.9,377.92,334.2,383.82,337.35,335.84,363.34,359.45,342.41,347.92,330.56,350.78,350.82,349.68,599.47,598.37,545.09,544.11,590.5,582.93,555.12,568.37,569.38,560.39,684.45,688.08,697.48,695.31,693.61,681.08,680.7,698.51,777.1,793.68,783.71,787.99,791.55,802.63,549.23,692.24,687.97,690.09,677.59,719.9,667.45,1143.1,1102,1096.4,1069.8,1193.2,1003.2,1074.2,1150.2,1102.2,1075.8,1094.5,1130.5,1081.3,1096.1,1050.4,1057,1068.4,1083.8,1084.6,1051.3,1047.8,706.97,304.81,306.39,320.14,320.42,315.13,327.77,326.87,332.87,322.53,326.51,328.95,323.99,337.55,341.58,334.82,347.47,346.02,339.54,345.62,354.02,1077.5,1067.3,1101.4,1066.3,1059,1087.4,1064.7,1075.6,1125.6,1135.8,1131.7,1140.9,361.82,346.44,348.31,346.56,365.12,369.73,372.28,379.81,392.85,384.99,378.86,384.76,373.4,369.49,694.91,689.19,683.7,643.59,610.05,630.54,585.69,650.53,641.73,659.64,663.71,632.44,668.13,593.57,587.57,945.04,578.29,578.17,586.94,584.29,703.43,693.68,686.72,723.02,698.78,705.33,691.75,681.51,668.72,740.13,692.47,679.72,688.59,681.99,700.6,677.82,691.64,705.95,687.23,706.44,1110.4,1167.7,1107.7,1183.7,1223.6,1084.1,1099.5,1097,1099.2,377.24,380.95,386.04,384.21,381.32,385.42,387.39,386.5,389.12,392.89,391.52,394.84,400.58,401.3,255.12,258.34,253.48,247.49,244.03,255.11,252.7,542.49,544.67,551.89,539.63,311.96,291.02,304.64,301.04,303.16,288.45,292.71,288.69,273.97,404.8,410.22,398.74
1489.7,1079.8,1383.1,980.91,771.26,571.1,2682.1,1132.2,2538.1,2492,2317.5,2363.8,2369.6,857.07,923.58,5096.9,2361.2,992.38,321.83,0,2227.8,2235.6,279.67,241.68,151.38,186.71,195.8,162.24,172.35,143.6,182.43,177.57,158.48,148.99,157.18,148.82,139.34,141.33,126.2,172.94,117.62,160.86,121.48,290.91,257.58,275.84,266.77,301.57,261.26,293.62,253.28,301.51,299.21,271.08,304.44,241.15,685.3,298.5,261.72,259.14,295.31,516.46,545.58,543.54,541.82,555.22,561.38,562.05,612.71,604.03,618.73,644.89,636.51,611.11,643.59,629.45,272.97,126.44,116.84,103.25,146.5,126.37,147.09,177.69,118.42,238.49,129.55,139.96,129.62,123.31,118.98,147.19,116.84,121.05,154.2,131.53,306.16,306.81,312.07,314.35,311.8,320.89,343.38,292.72,301.13,304.78,464.98,443.15,429.28,424.6,425.23,445.54,451.54,423.41,471.92,462,464.85,491.42,475.83,477.73,329.12,461.03,459.38,445.31,459.25,442.14,441.06,769.86,785.73,774.63,778.35,845.33,741.1,776.89,759.65,745.67,771.83,752.76,765.97,754.35,772.74,761.84,768.05,759.18,758.69,754.87,774.24,779.16,386.69,110.8,90.216,76.609,73.562,85.462,55.527,102.19,95.569,88.57,91.874,89.47,96.755,96.181,96.375,129.69,68.878,130.24,144.51,139.65,94.604,734,760.23,763.88,763.77,767.78,754.14,762.94,762.62,757.2,762.31,770.26,778.06,165.22,165.62,156.71,170.16,166.54,173.62,179.77,135.4,159.91,156.15,163.36,159.65,163.29,190.4,359.41,393.8,385.84,290.82,292.5,277.2,321.47,282.06,295.13,279.14,266.53,281.65,268.4,270.43,286.18,791.05,324.95,265.92,316.57,307.48,484.93,500.73,523.67,535.09,493.36,507.41,536.78,510.07,527.14,524.59,509.96,524.67,514.32,522.93,498.2,507.84,528.98,523.27,513.61,489.48,811.95,798.04,795.09,843.86,862.46,791.9,777.12,775.44,791.76,195.41,205.83,183.42,208.4,181.94,197.23,188.27,175.81,186.76,197.77,202.63,218.47,182.33,206.93,169.27,170.4,173.87,172.1,190.59,165.82,158.45,293.37,291.47,267.45,300.52,141.02,146.83,146.64,144.57,111.36,160.29,152.57,144.93,128.51,194.85,215.18,191.4
619.02,747.01,703.02,1690,1887.4,2192,605.35,1840.4,570.6,873.86,154.22,1394.2,1309.8,625.65,2084.5,1915.7,672.44,1457,2607.8,2227.8,0,239.46,2155.3,2087.1,2217.8,2185,2224.9,2167.3,2177.4,2149.4,2169.7,2206.3,2214.3,2223.9,2285.8,2260.1,2159.7,2268.4,2249.6,2233.6,2209.9,2222.8,2163.5,2102.1,2096.1,2094.3,2031.1,2099.7,2007.9,2084,2119.9,2089.5,2105,2088.3,2053.8,2114.9,2065.6,2038.6,1963.4,1950.4,1939.4,1796.6,1733.3,1714.6,1776.2,1784.2,1794.3,1709.1,1843.1,1687.8,1780.7,1704.5,1725.2,1808.3,1800.9,1712.6,1860.5,2229.7,2306.6,2187.3,2198.6,2314.2,2286.3,2160.1,2298.1,1262,2301,2322.2,2285.6,2202.1,2271.8,2236,2288.9,2206.8,2197.3,2188.6,2088.5,2032.8,2063.3,2069.3,2057,2070.7,2136.3,2140.3,2144.3,2154.2,1921.6,1889.8,1854,1838.5,1860.9,1910.8,1913,1939.4,1890.5,1965.1,1879.6,1850.7,1909.5,1877.1,2120,1937.7,1922.4,1861.6,1898.6,1927,1927.2,1516.3,1387.3,1485.7,1445.6,1350.6,1334.6,1439,1392.1,1452.2,1477.5,1471.5,1416.1,1477.9,1437.3,1454.6,1450.1,1395.6,1505.8,1494.1,1472.5,1491.3,1983.5,2299.8,2245.9,2243,2256.3,2259.7,2226.9,2262.1,2232.5,2282.8,2177.1,2282,2257.3,2229.2,2232.6,2179.6,2175.7,2234.8,2268.6,2280.6,2208,1450.9,1408.4,1488.6,1395.4,1421.7,1482.5,1394.2,1363.9,1424.3,1469.3,1493,1488.6,2147.1,2234.4,2221.5,2255,2137.7,2176.8,2226.2,2139.8,2236.1,2217.2,2263.9,2211.3,2190.2,2220.5,1868.7,1963.9,1881.5,2013.8,2016.3,1979.6,2092.9,1964.2,2013.4,1917.5,1940.7,1949.3,1919.7,2080.9,2118.2,2144.8,2087.6,2073.7,2074.3,2043.5,1804.4,1811.5,1880.1,1823.6,1799.9,1892.1,1792.9,1858.6,1854.1,1896.2,1763.1,1787.6,1882.6,1850,1772.1,1789.6,1901.2,1877.5,1849.5,1766.9,1470.5,1468.8,1399.7,1338.9,1361.4,1448.2,1352.5,1378.5,1342.5,2186.4,2213.4,2132.8,2204.5,2210,2172.1,2145.2,2213,2128,2148.7,2157.8,2192.8,2087.6,2145.2,2282,2343.3,2294.6,2360.1,2323.1,2267.8,2360.6,2168.4,2152.9,2060.4,2046.8,2256.5,2316.6,2240.5,2232.4,2297.1,2260.7,2231.6,2320.8,2349.8,2217.1,2205.3,2189.5
